pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
0,5,4,2,1,3,4,3,6,3,6,5,0,1,0,1,0,127,127,127,up,0,0.997110899999825,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,5,1,3,2,4,0,6,5,3,6,1,1,1,1,0,128,128,128,up,1,0.9381594000005862,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,0,1,2,4,4,5,6,0,0,6,1,0,0,1,0,129,129,129,left,1,0.6038568999993004,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,3,4,2,5,4,5,6,3,0,3,0,1,1,1,0,130,130,130,up,1,2.0260261000003084,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,0,2,1,3,4,0,6,3,0,5,1,0,0,1,0,131,131,131,left,1,0.46726420000049984,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,4,2,0,5,4,3,3,0,0,5,1,1,0,1,0,132,132,132,left,1,0.9970623000008345,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,1,4,0,3,4,5,0,5,3,3,1,1,0,1,0,133,133,133,left,1,0.7807840999994369,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,1,4,5,2,4,6,3,3,6,5,1,1,0,1,0,134,134,134,left,1,1.7851793999998335,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,3,4,5,2,4,3,5,6,0,5,0,0,0,1,0,135,135,135,left,1,0.9738962999999785,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,1,3,2,0,4,0,3,5,5,6,0,0,0,1,0,136,136,136,left,1,0.6825336999991123,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,1,0,2,4,4,3,5,0,0,5,1,0,1,1,0,137,137,137,up,1,1.9760839999999007,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,3,4,1,0,4,5,5,6,6,0,1,0,1,1,0,138,138,138,up,1,1.1247950999986642,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,0,3,2,4,4,6,6,3,5,5,1,1,0,1,0,139,139,139,left,1,0.6326129000008223,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,0,4,5,1,4,0,5,6,6,3,0,0,1,1,0,140,140,140,up,1,0.6616818999991665,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,5,2,3,1,4,5,3,3,0,0,0,0,0,1,0,141,141,141,left,1,1.2364949000002525,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,5,3,4,0,2,4,5,6,5,3,0,0,0,1,1,0,142,142,142,up,1,0.9327972999999474,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,3,5,2,4,4,0,3,6,5,3,1,1,1,1,0,143,143,143,up,1,0.9777429999994638,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,3,5,2,1,4,3,0,3,6,5,0,1,0,1,0,144,144,144,left,1,0.7391808000011224,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,1,3,0,2,5,4,3,5,0,0,3,0,1,1,1,0,145,145,145,up,1,0.5252013999997871,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,1,5,2,4,4,5,0,3,5,6,1,1,1,1,0,146,146,146,up,1,0.9666625000008935,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,1,2,3,0,4,6,0,6,3,5,1,0,0,1,0,147,147,147,left,1,1.0203347999995458,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,2,3,1,4,4,6,3,0,3,5,1,1,0,1,0,148,148,148,left,1,0.8714388999997027,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,5,0,4,2,3,4,5,0,3,5,6,1,0,0,1,0,149,149,149,left,1,1.232693299998573,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,0,5,3,1,4,3,6,3,0,6,1,0,0,1,0,150,150,150,left,1,1.0423952000001009,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,2,0,4,3,4,3,5,5,6,0,0,0,0,1,0,151,151,151,left,1,0.921905200000765,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,5,4,2,3,1,4,0,6,3,5,6,0,1,1,1,0,152,152,152,up,1,1.4851716000011947,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,5,2,4,3,1,4,3,0,5,5,3,0,1,1,1,0,153,153,153,up,1,0.821350899999743,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,3,5,2,0,4,6,6,3,0,5,1,0,1,1,0,154,154,154,up,1,1.7121462000013707,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,5,0,4,3,2,4,5,3,3,5,6,0,0,0,1,0,155,155,155,left,1,1.0113997000007657,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,1,3,4,2,4,3,5,0,0,6,0,0,1,1,0,156,156,156,up,1,0.542039099998874,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,2,1,0,4,4,3,0,5,6,5,0,1,0,1,0,157,157,157,left,1,2.2093475999990915,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,0,2,1,5,4,0,3,6,0,6,1,1,0,1,0,158,158,158,left,1,0.5824293000005127,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,2,5,3,4,4,0,0,5,3,6,1,1,1,1,0,159,159,159,up,1,0.9308676999989984,space,1.2852543000008154,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,3,1,0,2,4,0,3,6,5,5,0,0,0,1,0,160,160,160,left,1,1.771274499998981,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,3,2,0,1,4,3,0,6,6,0,1,0,1,1,0,161,161,161,up,1,0.6085755000003701,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,2,1,0,5,3,4,3,5,0,5,6,0,1,0,1,0,162,162,162,left,1,6.601768300000913,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,3,0,5,4,2,4,6,5,6,5,3,1,1,1,1,0,163,163,163,left,0,2.023928500000693,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,5,2,0,3,4,3,5,6,0,0,1,0,0,1,0,164,164,164,left,1,0.8365315999999439,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,5,3,4,0,4,6,0,0,3,6,1,0,0,1,0,165,165,165,left,1,0.8588124999987485,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,5,4,2,0,4,0,3,6,0,6,1,1,0,1,0,166,166,166,left,1,0.7416318000014144,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,0,1,2,5,4,6,6,5,5,3,1,0,0,1,0,167,167,167,left,1,0.5805522999999084,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,3,2,5,4,4,3,6,5,0,3,0,1,1,1,0,168,168,168,up,1,1.4404082000000926,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,4,0,2,1,4,6,3,5,6,0,0,1,1,1,0,169,169,169,up,1,0.6959602999995695,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,1,2,5,4,4,0,6,5,0,6,1,1,1,1,0,170,170,170,up,1,0.7066663000005065,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,5,4,3,1,2,4,0,6,3,5,0,0,1,1,1,0,171,171,171,up,1,1.0143523999995523,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,0,2,4,3,4,0,3,3,0,5,1,1,0,1,0,172,172,172,left,1,0.5363181000011537,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,4,1,3,2,4,5,3,5,3,6,1,1,0,1,0,173,173,173,left,1,0.4809261999998853,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,4,3,2,0,1,4,3,6,5,6,3,0,1,0,1,0,174,174,174,left,1,0.3941389999999956,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,1,2,0,3,4,3,6,5,0,6,0,1,0,1,0,175,175,175,left,1,1.2458674999998038,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,0,3,5,2,4,3,0,6,3,5,0,1,1,1,0,176,176,176,up,1,0.8936945000004926,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,0,3,4,1,4,6,5,6,0,5,1,0,0,1,0,177,177,177,left,1,0.5508755000009842,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,4,1,2,3,4,3,6,0,5,5,1,0,0,1,0,178,178,178,left,1,0.46018069999990985,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,1,5,2,0,4,3,0,3,6,5,1,0,1,1,0,179,179,179,up,1,0.6737736999984918,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,3,2,1,5,4,6,5,0,3,3,1,1,1,1,0,180,180,180,up,1,0.6347500000010768,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,0,1,4,3,4,3,5,0,0,6,0,0,1,1,0,181,181,181,up,1,0.6205602000009094,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,5,0,1,4,4,0,3,5,6,0,0,1,1,1,0,182,182,182,up,1,1.2570176999997784,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,4,2,5,1,4,0,5,3,0,6,0,1,1,1,0,183,183,183,up,1,0.7250846000006277,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,2,3,0,1,5,4,5,6,0,6,3,0,0,1,1,0,184,184,184,up,1,0.4612033000012161,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,5,4,2,1,3,4,5,6,5,3,3,1,1,0,1,0,185,185,185,up,0,0.4338934000006702,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,1,2,4,3,4,6,0,5,3,0,1,0,0,1,0,186,186,186,left,1,0.8306669999983569,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,2,0,5,3,4,5,3,3,0,5,0,0,0,1,0,187,187,187,left,1,1.9449779000005947,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,0,5,3,1,4,4,5,6,5,6,0,1,1,0,1,0,188,188,188,left,1,0.8171899000008125,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,2,1,5,0,4,3,0,5,6,3,0,0,1,1,0,189,189,189,up,1,1.1797788000003493,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,0,4,3,5,4,0,5,6,3,6,0,0,1,1,0,190,190,190,up,1,0.7750531000001502,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,3,0,4,5,4,6,5,0,5,3,0,0,1,1,0,191,191,191,up,1,0.9084613000013633,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,4,1,3,5,4,6,0,6,3,5,0,0,1,1,0,192,192,192,up,1,2.3608291000000463,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,3,5,2,4,0,4,0,3,6,0,5,0,1,1,1,0,193,193,193,up,1,1.111718899999687,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,5,3,2,4,4,0,5,5,3,6,1,1,1,1,0,194,194,194,up,1,1.2770332999989478,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,3,4,2,5,4,5,0,0,5,3,0,0,0,1,0,195,195,195,left,1,0.9726102000004175,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,0,3,4,1,5,4,3,0,5,0,3,0,1,1,1,0,196,196,196,up,1,1.8209599000001617,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,0,5,4,3,4,3,5,0,5,6,1,0,0,1,0,197,197,197,up,0,0.8496037000004435,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,5,2,3,4,4,5,0,5,3,0,1,1,0,1,0,198,198,198,left,1,0.8206448000000819,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,4,0,5,1,4,5,3,3,5,0,1,0,1,1,0,199,199,199,up,1,0.9917865000006714,space,1.5026197000006505,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,1,0,5,3,4,4,0,0,6,5,5,1,0,0,1,0,200,200,200,left,1,0.8941992000000027,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,4,1,3,0,4,0,6,5,0,3,1,0,0,1,0,201,201,201,left,1,0.7545694000000367,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,5,4,2,3,4,5,0,0,3,6,0,0,0,1,0,202,202,202,left,1,0.5418732999987697,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,5,1,0,4,4,0,6,5,0,3,0,1,0,1,0,203,203,203,left,1,1.2774605000013253,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,5,1,0,2,4,0,5,5,6,3,1,0,0,1,0,204,204,204,left,1,1.384220899999491,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,0,5,1,4,4,0,5,0,3,6,0,1,1,1,0,205,205,205,up,1,0.6486356000004889,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,2,5,1,4,4,6,0,5,0,3,0,1,1,1,0,206,206,206,up,1,0.9338891999996122,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,5,3,1,2,4,6,0,3,3,5,1,1,1,1,0,207,207,207,up,1,1.4015156000004936,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,2,0,5,3,4,0,6,0,3,6,1,1,0,1,0,208,208,208,left,1,1.3487122999995336,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,0,3,2,5,4,5,3,0,6,0,0,1,1,1,0,209,209,209,up,1,1.3454596000010497,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,5,2,4,3,0,4,6,5,5,0,0,0,1,0,1,0,210,210,210,left,1,0.827150500001153,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,1,0,2,5,3,4,0,5,6,3,5,0,0,1,1,0,211,211,211,up,1,0.9335968999985198,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,5,4,2,0,4,3,6,0,5,5,1,1,0,1,0,212,212,212,left,1,0.5736440000000584,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,3,2,0,4,4,3,0,5,3,0,1,0,0,1,0,213,213,213,left,1,1.4023137000003771,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,0,1,4,5,4,0,3,3,6,0,0,0,1,1,0,214,214,214,up,1,1.3598008999997546,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,5,2,1,0,4,4,3,3,0,6,6,1,0,1,1,0,215,215,215,up,1,2.0322409000000334,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,2,5,4,0,4,5,6,5,0,0,0,0,1,1,0,216,216,216,up,1,0.7199446000013268,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,1,0,2,5,4,6,5,6,0,3,0,0,1,1,0,217,217,217,up,1,0.4851331999998365,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,5,4,1,2,4,6,0,3,5,5,1,0,1,1,0,218,218,218,up,1,0.6370656999988569,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,3,5,0,1,4,4,5,3,3,0,0,0,1,0,1,0,219,219,219,left,1,0.7917238000009093,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,5,0,2,4,1,4,6,6,0,0,3,1,1,1,1,0,220,220,220,up,1,0.7266168000005564,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,1,3,2,5,0,4,6,3,6,5,0,0,1,0,1,0,221,221,221,left,1,0.8298444000010932,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,2,3,5,0,4,0,3,6,6,5,0,1,0,1,0,222,222,222,left,1,0.7803925000007439,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,0,5,1,2,4,6,3,5,6,0,1,0,0,1,0,223,223,223,left,1,0.6975419999998849,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,3,4,2,5,4,0,3,6,5,5,0,1,0,1,0,224,224,224,left,1,0.9166884000005666,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,3,5,4,0,4,5,0,0,6,5,0,1,0,1,0,225,225,225,left,1,0.9049257999995461,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,3,1,4,5,4,3,0,0,5,6,1,1,0,1,0,226,226,226,left,1,0.5524046000009548,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,5,1,2,4,0,4,6,3,6,5,0,0,1,0,1,0,227,227,227,left,1,0.6793728999982704,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,0,1,5,2,4,3,3,5,6,6,0,1,1,1,0,228,228,228,up,1,0.9160854000001564,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,4,2,5,1,3,4,6,5,0,5,3,0,0,1,1,0,229,229,229,up,1,1.5605433999990055,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,4,1,2,5,4,6,5,0,3,6,1,1,1,1,0,230,230,230,up,1,1.0250753999989684,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,2,1,4,3,4,0,3,6,0,3,1,0,1,1,0,231,231,231,up,1,0.5124842000004719,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,0,1,3,5,4,0,6,5,0,5,1,0,0,1,0,232,232,232,left,1,1.2397858000003907,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,3,0,5,2,4,3,6,3,6,0,0,1,0,1,0,233,233,233,left,1,1.087622700000793,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,0,3,5,2,4,4,6,5,5,6,0,0,0,1,1,0,234,234,234,up,1,0.6816041999991285,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,3,1,4,2,4,0,5,0,3,5,1,0,0,1,0,235,235,235,left,1,0.8293658999991749,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,5,1,2,3,4,6,0,3,6,3,1,1,1,1,0,236,236,236,up,1,1.0639587999994546,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,1,0,2,5,4,6,3,0,3,5,1,1,1,1,0,237,237,237,up,1,0.5471268000001146,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,0,2,5,1,4,5,3,3,6,6,0,0,0,1,0,238,238,238,left,1,0.6090253999991546,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,0,2,3,4,4,6,3,0,0,5,1,1,0,1,0,239,239,239,left,1,0.7301505999985238,space,1.752540499999668,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,3,1,5,0,2,4,3,5,3,6,0,1,1,1,1,0,240,240,240,up,1,0.765868300000875,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,2,3,4,0,4,0,5,6,6,3,0,1,1,1,0,241,241,241,up,1,0.7708821999985958,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,5,4,0,2,4,6,0,3,5,5,0,0,0,1,0,242,242,242,left,1,0.7408599999998842,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,5,0,3,1,4,5,5,3,3,0,0,1,1,1,0,243,243,243,up,1,0.9604665999995632,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,2,3,0,4,4,6,0,3,5,0,1,0,1,1,0,244,244,244,up,1,0.40827379999973346,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,1,3,0,5,4,5,3,0,3,0,0,0,1,1,0,245,245,245,up,1,0.9467440999997052,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,3,0,1,4,4,5,0,5,6,3,0,1,0,1,0,246,246,246,left,1,1.138630600000397,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,1,5,2,0,4,6,3,5,0,5,1,1,1,1,0,247,247,247,up,1,0.7534949000000779,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,1,0,4,2,5,4,6,0,0,3,6,1,0,1,1,0,248,248,248,up,1,0.6284713000004558,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,4,1,3,0,4,6,3,0,5,5,0,1,1,1,0,249,249,249,up,1,3.4364664999993693,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,2,0,3,4,1,4,0,6,3,0,6,0,0,0,1,0,250,250,250,left,1,0.6723934000001464,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,0,3,1,2,5,4,0,6,3,5,6,1,0,1,1,0,251,251,251,left,0,0.6963298000009672,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,5,1,4,3,0,4,0,6,5,6,5,1,0,0,1,0,252,252,252,left,1,1.298781900000904,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
2,4,3,5,1,0,4,3,0,5,3,0,0,1,1,1,0,253,253,253,up,1,1.8770131999990554,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,5,2,4,1,4,6,6,5,0,0,1,1,1,1,0,254,254,254,up,1,0.8678546000010101,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,0,1,2,5,4,3,0,5,6,0,1,0,1,1,0,255,255,255,left,0,0.8265203999999358,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
